177264	0
6	1
764312	0
568865	1
192137	0
212	1
836342	0
473685	0
62226	1
547720	0
785222	0
84248	1
140711	0
665865	0
272272	1
305503	1
185008	0
14684	0
4664	1
96969	1
822066	0
32223	1
9999	1
271989	0
445810	0
986689	1
792455	0
21912	1
11576	0
316613	1
445172	0
907709	1
807293	0
197596	0
336142	0
308803	1
10301	1
400004	1
432577	0
110763	0
48284	1
302999	0
97279	1
62726	1
247062	0
18581	1
610016	1
65356	1
364402	0
471174	1
885588	1
192492	0
81018	1
5335	1
427724	1
666680	0
356646	0
107896	0
541995	0
424	1
22022	1
3223	1
735566	0
620235	0
651403	0
285582	1
931331	0
119911	1
94048	0
633429	0
757	1
505035	0
153351	1
185820	0
834273	0
98289	1
319913	1
887788	1
81418	1
13211	0
58473	0
55955	1
482474	0
652320	0
515203	0
700007	1
534383	0
14941	1
651466	0
90309	1
598905	0
393471	0
31213	1
671176	1
691237	0
736899	0
55031	0
735394	0
705507	1
547745	1
640024	0
48984	1
48084	1
40404	1
704803	0
17771	1
724838	0
283122	0
30454	0
635063	0
982289	1
68786	1
54045	1
51815	1
1782	0
775027	0
322002	0
308646	0
70707	1
244269	0
979	1
249942	1
29092	1
65956	1
20100	0
287521	0
582602	0
498894	1
524740	0
898955	0
759957	1
450314	0
814418	1
343938	0
440044	1
904942	0
949693	0
858	1
350053	1
337579	0
71317	1
999999	1
715529	0
878008	0
27190	0
96569	1
488779	0
98189	1
444101	0
243947	0
64346	1
802291	0
146404	0
74347	1
45253	0
942676	0
516615	1
586238	0
690437	0
475465	0
114984	0
15651	1
848677	0
833302	0
243790	0
10684	0
716015	0
811821	0
350053	1
9157	0
848848	1
54745	1
336120	0
69935	0
95459	1
552255	1
578875	1
348411	0
89388	0
628100	0
143992	0
90009	1
293378	0
743402	0
386116	0
710017	1
591155	0
483775	0
65556	1
83238	1
144441	1
418814	1
123682	0
98889	1
351955	0
373880	0
429924	1
839938	1
96769	1
878714	0
77	1
97479	1
490094	1
413425	0
686485	0
88288	1
316613	1
300003	1
293392	1
10701	1
36490	0
585	1
992663	0
482650	0
47374	1
884488	1
58485	1
7997	1
427582	0
87478	1
6886	1
354453	1
234915	0
357975	0
581401	0
125532	0
713317	1
578578	0
394493	1
3883	1
38783	1
23032	1
283382	1
849948	1
45554	1
973896	0
789661	0
791197	1
763367	1
544271	0
520025	1
573375	1
854850	0
326623	1
793397	1
900215	0
18981	1
180043	0
595595	1
47174	1
667766	1
919849	0
81318	1
109901	1
412214	1
21212	1
494927	0
3113	1
356081	0
700007	1
370642	0
127721	1
96069	1
504002	0
387158	0
22592	0
956659	1
227994	0
583521	0
906278	0
40604	1
506605	1
741931	0
222714	0
127721	1
129641	0
322348	0
756231	0
9339	1
555736	0
6116	1
950791	0
854463	0
292292	1
308385	0
808114	0
31813	1
345984	0
597397	0
76567	1
59495	1
195591	1
736637	1
814780	0
16761	1
683355	0
94249	1
57275	1
59695	1
289982	1
637406	0
52425	1
34443	1
969969	1
642246	1
49494	1
58485	1
87278	1
50705	1
142241	1
13431	1
44644	1
86568	1
250366	0
576915	0
44344	1
20702	1
57275	1
686631	0
24242	1
57005	0
48784	1
201013	0
41014	1
788887	1
256991	0
31213	1
72227	1
193867	0
749765	0
638277	0
914307	0
25914	0
356408	0
82628	1
135531	1
130672	0
987789	1
732266	0
69596	1
365123	0
925529	1
777777	1
478183	0
37173	1
81318	1
1881	1
687885	0
9779	1
905161	0
71608	0
906609	1
1001	1
184506	0
51849	0
902573	0
284482	1
188092	0
821144	0
404404	1
893398	1
401104	1
430034	1
730383	0
797797	1
17571	1
290092	1
626573	0
994746	0
296234	0
723344	0
875751	0
214610	0
30003	1
916619	1
48484	1
652998	0
517715	1
133092	0
940519	0
692296	1
58985	1
88088	1
284029	0
894808	0
835633	0
686117	0
420541	0
970079	1
528605	0
55155	1
606	1
681165	0
742661	0
789987	1
125423	0
981898	0
634436	1
68086	1
608806	1
551155	1
414881	0
403217	0
92299	0
328327	0
246642	1
731282	0
55955	1
23632	1
49609	0
55855	1
784550	0
57575	1
36059	0
23217	0
81079	0
52725	1
971516	0
364463	1
246642	1
906646	0
862066	0
97479	1
12321	1
984489	1
525525	1
954459	1
41914	1
6116	1
197791	1
41914	1
81618	1
54745	1
555459	0
656620	0
88388	1
575360	0
641146	1
579443	0
680086	1
63636	1
699996	1
373845	0
211112	1
561235	0
47174	1
61716	1
92029	1
361163	1
78651	0
265562	1
896393	0
93639	1
858241	0
787703	0
27429	0
6	1
969969	1
254452	1
640046	1
144927	0
208802	1
23632	1
275213	0
28957	0
401104	1
320392	0
715517	1
42824	1
451610	0
388288	0
948892	0
817427	0
236947	0
408804	1
954459	1
698256	0
621708	0
18281	1
205502	1
51815	1
874792	0
65656	1
137919	0
83140	0
73337	1
315961	0
206395	0
543345	1
80956	0
663587	0
172631	0
77877	1
327377	0
877924	0
507707	0
37473	1
802955	0
86168	1
95859	1
953011	0
518815	1
837787	0
22222	1
189981	1
930007	0
962216	0
588885	1
721396	0
980819	0
287869	0
189194	0
63588	0
446387	0
232232	1
317713	1
742247	1
42524	1
968561	0
398893	1
108801	1
29144	0
208802	1
640803	0
461164	1
629332	0
770077	1
40404	1
65056	1
307421	0
379973	1
141790	0
132211	0
553355	1
748095	0
487088	0
399261	0
322460	0
688886	1
61516	1
163631	0
858002	0
642989	0
692510	0
645536	0
64946	1
452254	1
628106	0
408804	1
539108	0
372053	0
547014	0
116756	0
599658	0
1441	1
997110	0
474687	0
9229	1
686034	0
815518	1
412461	0
375573	1
969	1
87078	1
412131	0
109363	0
425802	0
94549	1
4554	1
83838	1
805925	0
325326	0
334997	0
912224	0
861168	1
964101	0
76722	0
192749	0
266662	1
62026	1
234343	0
768867	1
30303	1
54645	1
132566	0
415991	0
16161	1
264125	0
357592	0
190912	0
171	1
1881	1
918819	1
180425	0
852128	0
700007	1
531165	0
20002	1
377114	0
674476	1
183601	0
742676	0
802208	1
978635	0
68986	1
668866	1
871820	0
29992	1
834696	0
12821	1
908414	0
800767	0
907532	0
785221	0
293020	0
137731	1
906631	0
283099	0
939205	0
224422	1
94849	1
331441	0
74547	1
641605	0
794497	1
195172	0
763628	0
377212	0
570075	1
271688	0
862854	0
372144	0
171171	1
37209	0
882245	0
553856	0
90810	0
449944	1
208802	1
391193	1
127579	0
447667	0
496269	0
638082	0
690916	0
319134	0
85558	1
30503	1
212	1
381183	1
950778	0
560809	0
463364	1
49394	1
97979	1
975332	0
37573	1
159008	0
559955	1
229790	0
972774	0
911119	1
46564	1
26119	0
736729	0
388356	0
347407	0
42224	1
37045	0
190503	0
629507	0
754113	0
532590	0
50705	1
903309	1
13631	1
326623	1
81691	0
7	1
881801	0
64746	1
991199	1
179971	1
278872	1
305324	0
262	1
62426	1
472274	1
121121	1
24342	1
728001	0
353345	0
748351	0
115053	0
736601	0
105402	0
537780	0
853446	0
864164	0
233332	1
55755	1
38583	1
13031	1
288870	0
903309	1
83238	1
421571	0
99199	1
77202	0
492294	1
879978	1
637149	0
244442	1
727751	0
939939	1
40604	1
880372	0
2442	1
703307	1
66	1
337057	0
548845	1
831327	0
487844	0
943349	1
9009	1
9009	1
568865	1
599995	1
131	1
27772	1
219912	1
586685	1
97979	1
430034	1
295985	0
748847	1
413355	0
385583	1
484484	1
25752	1
224125	0
913401	0
51515	1
330226	0
935629	0
567971	0
669785	0
44244	1
14941	1
414414	1
975579	1
120021	1
5225	1
383	1
493552	0
982476	0
251390	0
814758	0
22862	0
835538	1
202202	1
546645	1
782523	0
204402	1
86168	1
836858	0
50070	0
560776	0
487369	0
92629	1
929	1
806143	0
231132	1
592688	0
10901	1
599995	1
595595	1
19563	0
782351	0
185581	1
421365	0
64246	1
79497	1
734898	0
311113	1
8448	1
41914	1
55617	0
81618	1
34643	1
166948	0
93939	1
137463	0
994499	1
828	1
61016	1
340257	0
821677	0
233545	0
772466	0
957433	0
878878	1
694452	0
409904	1
622516	0
76467	1
65656	1
88488	1
946839	0
1991	1
682286	1
89898	1
956659	1
296226	0
584485	1
752257	1
372089	0
5140	0
853917	0
28682	1
856857	0
823328	1
54845	1
483411	0
960747	0
727713	0
160061	1
376256	0
62626	1
195646	0
541253	0
25452	1
2002	1
234801	0
411456	0
776677	1
34843	1
232	1
665412	0
872278	1
281920	0
34373	0
44544	1
10601	1
740047	1
96669	1
381183	1
14036	0
526989	0
195591	1
78387	1
990099	1
76967	1
61658	0
270072	1
599278	0
801883	0
865138	0
122982	0
649805	0
308280	0
622800	0
404404	1
865568	1
3408	0
308803	1
645405	0
30403	1
31713	1
665572	0
40504	1
26462	1
770542	0
867804	0
363325	0
377863	0
991199	1
79797	1
827728	1
826048	0
51174	0
446183	0
581185	1
980641	0
940782	0
874966	0
30303	1
222238	0
226622	1
863546	0
983802	0
76667	1
445114	0
712384	0
651156	1
839977	0
268276	0
135827	0
862550	0
914212	0
523021	0
557628	0
805987	0
585	1
493632	0
62868	0
185581	1
340853	0
606606	1
60867	0
480084	1
276672	1
83738	1
224504	0
4554	1
564023	0
661094	0
278591	0
768737	0
787787	1
420444	0
811383	0
102330	0
90609	1
667766	1
419914	1
481184	1
485531	0
985589	1
958674	0
788153	0
352594	0
164148	0
844470	0
935539	1
718874	0
484558	0
5665	1
81618	1
424627	0
472023	0
597795	1
739937	1
278872	1
814418	1
34643	1
59195	1
35553	1
293392	1
51115	1
130246	0
29792	1
65056	1
967769	1
69007	0
266878	0
28282	1
815819	0
284759	0
39193	1
7227	1
337733	1
233307	0
22222	1
273556	0
492283	0
14899	0
70107	1
141141	1
813402	0
233382	0
850907	0
477202	0
668866	1
814078	0
863039	0
815473	0
662812	0
905481	0
710024	0
385583	1
998899	1
613316	1
606	1
636677	0
510109	0
376705	0
60557	0
919426	0
97479	1
70209	0
474797	0
455554	1
229423	0
944638	0
191766	0
2442	1
161161	1
11711	1
919715	0
70007	1
947749	1
35653	1
499110	0
47274	1
276672	1
67376	1
88574	0
855715	0
675063	0
405546	0
168484	0
662968	0
29092	1
822228	1
755557	1
855491	0
222172	0
515444	0
631163	0
213312	1
90009	1
963344	0
215473	0
578359	0
19291	1
469055	0
21612	1
954208	0
966638	0
756752	0
78587	1
617498	0
187728	0
265844	0
78987	1
196691	1
22745	0
661907	0
229966	0
73837	1
775756	0
828880	0
147476	0
844448	1
352383	0
37073	1
199729	0
3	1
664466	1
730037	1
691196	1
290981	0
534737	0
942987	0
235532	1
384483	1
562493	0
5630	0
285294	0
32123	1
871479	0
448929	0
557607	0
124675	0
499994	1
90309	1
31113	1
47774	1
720222	0
25652	1
525215	0
962610	0
242242	1
534484	0
703925	0
463914	0
253123	0
621126	1
790715	0
727	1
807576	0
173209	0
53935	1
517038	0
88034	0
813318	1
58985	1
851178	0
698896	1
473374	1
480906	0
13399	0
790097	1
109901	1
946564	0
92577	0
370492	0
945673	0
9559	1
42024	1
3773	1
98389	1
784324	0
77	1
158851	1
138831	1
972279	1
228164	0
297792	1
168861	1
256652	1
685057	0
40404	1
104967	0
13396	0
875578	1
621692	0
602862	0
830469	0
579975	1
698896	1
906817	0
769693	0
419914	1
881994	0
70307	1
698896	1
893398	1
200100	0
518815	1
49894	1
71017	1
947048	0
777307	0
27667	0
790061	0
178771	0
735537	1
991668	0
626	1
875362	0
572275	1
68386	1
392293	1
265562	1
92893	0
407950	0
266315	0
199399	0
31166	0
873109	0
26362	1
952503	0
99632	0
26062	1
937253	0
44044	1
646296	0
303157	0
113738	0
750057	1
255188	0
354538	0
276624	0
44	1
643346	1
320023	1
228835	0
216612	1
712217	1
150692	0
693530	0
30803	1
888888	1
79997	1
960069	1
281678	0
560868	0
138831	1
63636	1
836638	1
21012	1
10601	1
41514	1
19691	1
230683	0
255220	0
159951	1
656906	0
57675	1
950059	1
41014	1
207858	0
882898	0
863368	1
546223	0
732901	0
310390	0
99499	1
352427	0
667964	0
442244	1
237124	0
23532	1
999887	0
188881	1
902575	0
42824	1
758857	1
53735	1
93439	1
500525	0
598652	0
19891	1
916619	1
274472	1
86368	1
977268	0
857641	0
260583	0
276442	0
55255	1
378863	0
580222	0
477983	0
896998	0
92629	1
153167	0
556797	0
212660	0
833199	0
919919	1
329923	1
461217	0
831910	0
687128	0
209654	0
693396	1
668793	0
494860	0
202202	1
958413	0
119076	0
899583	0
81718	1
2662	1
64650	0
865568	1
558743	0
572271	0
381801	0
26062	1
679976	1
17071	1
323797	0
24142	1
922005	0
493321	0
639132	0
557347	0
118024	0
647966	0
48984	1
15751	1
484457	0
78629	0
218126	0
317903	0
783962	0
612567	0
183100	0
196691	1
701107	1
239932	1
866668	1
203302	1
68886	1
820191	0
468986	0
587147	0
623326	1
61216	1
330033	1
679494	0
717717	1
39693	1
54445	1
136710	0
173079	0
916619	1
796640	0
432831	0
901355	0
371118	0
567018	0
18590	0
391193	1
966669	1
661209	0
46564	1
448844	1
9229	1
940756	0
635939	0
830658	0
182281	1
72827	1
314852	0
891090	0
696584	0
51215	1
653184	0
90709	1
446614	0
606	1
346643	1
78368	0
515947	0
292292	1
656	1
623539	0
249167	0
82128	1
939084	0
66966	1
7557	1
660066	1
710445	0
11311	1
318621	0
74547	1
674476	1
417335	0
755557	1
348926	0
834414	0
501368	0
478090	0
453969	0
95959	1
53135	1
383517	0
34492	0
85058	1
621579	0
30503	1
722227	1
81841	0
150051	1
635536	1
1661	1
357810	0
390093	1
979115	0
326467	0
318056	0
564465	1
441144	1
680947	0
86268	1
576675	1
455554	1
861168	1
63303	0
577883	0
17671	1
56365	1
2662	1
212	1
876678	1
31413	1
239932	1
550217	0
362263	1
81833	0
7117	1
750568	0
845548	1
329351	0
351659	0
728033	0
956383	0
868809	0
952438	0
926629	1
846495	0
438328	0
273129	0
744409	0
365702	0
710017	1
25552	1
918461	0
710017	1
274952	0
788262	0
94345	0
30503	1
82028	1
29792	1
3333	1
727727	1
366578	0
23832	1
951758	0
921129	1
293392	1
17971	1
486289	0
131718	0
885675	0
361399	0
842164	0
1771	1
977766	0
430404	0
88	1
389983	1
518170	0
847175	0
632204	0
36563	1
14341	1
46664	1
764194	0
919	1
175816	0
283382	1
53335	1
402087	0
95359	1
4664	1
366809	0
31513	1
88988	1
136582	0
880511	0
644246	0
585585	1
771728	0
64776	0
917512	0
284482	1
73737	1
41914	1
817114	0
433943	0
94549	1
68386	1
829343	0
42124	1
7117	1
524808	0
369963	1
763557	0
280940	0
77952	0
346128	0
252252	1
73637	1
92229	1
353967	0
80808	1
53635	1
159707	0
639625	0
63736	1
83638	1
46926	0
4994	1
655655	0
96969	1
121	1
72727	1
416242	0
840780	0
22922	1
428435	0
764467	1
270338	0
801108	1
675576	1
873378	1
450639	0
627726	1
86968	1
490381	0
978359	0
161948	0
961140	0
293585	0
23498	0
588572	0
96069	1
576769	0
2002	1
70807	1
13931	1
76967	1
109083	0
135022	0
233453	0
691196	1
412614	0
436091	0
852258	1
53035	1
773418	0
238135	0
84048	1
209902	1
942249	1
488217	0
285971	0
839025	0
559955	1
1781	0
461535	0
398959	0
880014	0
43134	1
83138	1
648676	0
342243	1
670112	0
871178	1
212308	0
828415	0
253352	1
289802	0
901109	1
24542	1
906609	1
399993	1
86252	0
929929	1
20002	1
981189	1
582285	1
74863	0
498894	1
624270	0
731137	1
631722	0
92129	1
182223	0
830705	0
11011	1
803308	1
315131	0
524425	1
667351	0
382736	0
340571	0
721976	0
328621	0
997021	0
398172	0
696	1
484035	0
298892	1
566272	0
281960	0
632598	0
646	1
91819	1
557755	1
58685	1
51415	1
53135	1
47174	1
341143	1
30803	1
829089	0
91119	1
764414	0
878206	0
49694	1
608622	0
737737	1
10982	0
860068	1
999955	0
973373	0
804999	0
39393	1
997582	0
953359	1
760876	0
15751	1
697737	0
578875	1
852887	0
36355	0
102636	0
833338	1
4	1
156651	1
975896	0
131131	1
47874	1
911943	0
399348	0
675678	0
3113	1
19691	1
972279	1
471775	0
822968	0
666935	0
813236	0
90809	1
14541	1
32223	1
316365	0
34943	1
93539	1
10701	1
14041	1
172314	0
645260	0
120021	1
515949	0
824652	0
121	1
725527	1
882288	1
50905	1
96769	1
667605	0
447744	1
981864	0
771573	0
800008	1
60206	1
87378	1
399617	0
122173	0
457493	0
273372	1
85258	1
395692	0
24042	1
232807	0
602052	0
110346	0
75857	1
194206	0
56865	1
32123	1
456654	1
967728	0
355161	0
744721	0
774609	0
25454	0
184481	1
690198	0
747500	0
3113	1
491194	1
907392	0
174471	1
209317	0
715233	0
27372	1
75357	1
497881	0
917655	0
57175	1
386224	0
216612	1
46288	0
638994	0
35953	1
766945	0
87078	1
629134	0
36463	1
931139	1
10201	1
269962	1
898	1
888603	0
687786	1
84548	1
95459	1
53435	1
94049	1
88488	1
25597	0
550856	0
483629	0
611625	0
2772	1
72227	1
19218	0
122438	0
272	1
704407	1
787787	1
21544	0
66266	1
84448	1
770562	0
27372	1
789977	0
87778	1
206602	1
621125	0
352365	0
91619	1
660222	0
94249	1
647746	1
595405	0
3823	0
551155	1
375474	0
8228	1
934439	1
745344	0
14041	1
189415	0
574475	1
833338	1
306116	0
23070	0
671282	0
352763	0
56465	1
304403	1
220061	0
94449	1
349943	1
35253	1
920029	1
406570	0
49294	1
281531	0
763144	0
490610	0
80208	1
763337	0
638836	1
53935	1
578875	1
512870	0
175081	0
98017	0
293426	0
775577	1
217712	1
982879	0
9009	1
527150	0
185361	0
344443	1
811118	1
65948	0
45054	1
163361	1
22322	1
847857	0
792628	0
29392	1
881188	1
159951	1
161	1
32123	1
8766	0
48584	1
266488	0
324834	0
853358	1
904902	0
276442	0
554455	1
211455	0
753262	0
771068	0
302203	1
97279	1
72727	1
239248	0
706723	0
49994	1
150051	1
451154	1
609906	1
84448	1
18981	1
605506	1
45054	1
810018	1
27472	1
98089	1
565859	0
149071	0
629139	0
779977	1
624449	0
749015	0
423423	0
434	1
428020	0
777537	0
20502	1
484484	1
503854	0
414466	0
21712	1
8778	1
585	1
526981	0
697796	1
141024	0
117489	0
25052	1
141362	0
131156	0
300698	0
25852	1
90248	0
834378	0
764600	0
577775	1
88290	0
518344	0
12621	1
228457	0
646646	1
716661	0
204577	0
659956	1
965569	1
160061	1
305503	1
80008	1
987789	1
227091	0
32823	1
882556	0
14051	0
158813	0
46468	0
344973	0
535304	0
961082	0
805998	0
943560	0
258852	1
460231	0
337201	0
773377	1
863529	0
91819	1
266680	0
455438	0
78587	1
728475	0
845562	0
305567	0
912219	1
680974	0
874691	0
169784	0
982709	0
21212	1
876382	0
135511	0
295838	0
716108	0
914152	0
11011	1
405504	1
366164	0
164461	1
713974	0
462675	0
624189	0
193528	0
319674	0
623241	0
159951	1
888096	0
85858	1
521994	0
6996	1
957779	0
383320	0
26262	1
555728	0
41914	1
242	1
60906	1
383443	0
182861	0
566665	1
3003	1
181376	0
266773	0
545545	1
457298	0
572275	1
338255	0
369963	1
524520	0
585354	0
608749	0
263702	0
845849	0
909909	1
994499	1
537735	1
846271	0
723414	0
364543	0
334433	1
20302	1
151333	0
918281	0
219615	0
321123	1
452426	0
81318	1
22	1
132231	1
77677	1
22422	1
19091	1
127468	0
135448	0
314984	0
999248	0
70007	1
635850	0
652597	0
359300	0
262262	1
8668	1
411226	0
432454	0
91919	1
808808	1
684689	0
97979	1
9	1
22	1
161	1
573505	0
54645	1
867313	0
327723	1
312429	0
621494	0
84448	1
466684	0
60606	1
371688	0
993252	0
89998	1
619916	1
282804	0
857941	0
973699	0
365563	1
378137	0
686938	0
421538	0
385583	1
724427	1
84348	1
42224	1
780836	0
250400	0
647746	1
59495	1
812048	0
57275	1
77177	1
16694	0
501105	1
95759	1
739163	0
909909	1
986058	0
330033	1
712217	1
515981	0
96869	1
354147	0
699727	0
105501	1
10501	1
611739	0
757	1
45854	1
545545	1
624324	0
914466	0
224422	1
856658	1
28834	0
29392	1
766667	1
379973	1
117542	0
325448	0
983314	0
979979	1
16961	1
153652	0
411114	1
238834	0
805508	1
655752	0
864044	0
843348	1
91719	1
369963	1
108727	0
703307	1
585	1
975579	1
684156	0
667609	0
992299	1
24342	1
8668	1
659989	0
6996	1
349931	0
101209	0
20602	1
513368	0
961815	0
247742	1
549945	1
741147	1
57375	1
728623	0
371173	1
153371	0
54207	0
853358	1
904409	1
482356	0
619410	0
236632	1
33133	1
88239	0
78687	1
224455	0
840561	0
703549	0
86968	1
54545	1
1379	0
284482	1
720385	0
2552	1
458354	0
774292	0
68686	1
365134	0
405456	0
877145	0
71217	1
3223	1
130980	0
462264	1
767	1
534757	0
350230	0
8778	1
92329	1
70607	1
13831	1
440816	0
697016	0
867768	1
579296	0
548845	1
14641	1
434151	0
7055	0
40287	0
458854	1
212212	1
841131	0
301040	0
602227	0
823328	1
314413	1
487784	1
865568	1
257752	1
846733	0
393	1
273053	0
940846	0
745547	1
5115	1
916872	0
604406	1
438834	1
21212	1
64246	1
354453	1
783387	1
17671	1
86468	1
650841	0
988889	1
115511	1
464	1
5665	1
47974	1
621126	1
686	1
195933	0
87478	1
72327	1
184742	0
175563	0
27877	0
398893	1
711128	0
81918	1
944423	0
123321	1
880161	0
619754	0
917145	0
818172	0
336410	0
817531	0
790637	0
701107	1
491194	1
412643	0
458854	1
719117	0
654456	1
442699	0
728786	0
19791	1
510857	0
368638	0
949	1
555555	1
510015	1
682286	1
938770	0
602206	1
721432	0
216612	1
576836	0
203638	0
33733	1
265562	1
68286	1
14541	1
282	1
40641	0
844448	1
745401	0
95959	1
395593	1
493040	0
759957	1
842407	0
542596	0
959959	1
258223	0
37573	1
906609	1
63336	1
86668	1
61277	0
48684	1
78287	1
511064	0
703765	0
722395	0
14941	1
714871	0
13431	1
549341	0
982069	0
62724	0
210012	1
64546	1
234396	0
40175	0
506646	0
751996	0
907706	0
32364	0
512028	0
108303	0
718817	1
375573	1
4224	1
483633	0
582816	0
68886	1
56365	1
831132	0
4	1
1991	1
91219	1
912219	1
96369	1
52094	0
592295	1
563365	1
4664	1
709742	0
511952	0
524296	0
777430	0
466424	0
419069	0
327850	0
639936	1
49394	1
663099	0
36563	1
18481	1
193855	0
65956	1
685017	0
429073	0
15451	1
631204	0
94249	1
69496	1
330764	0
9009	1
524483	0
333163	0
873164	0
60006	1
511399	0
311113	1
413985	0
440044	1
43234	1
36432	0
570400	0
68586	1
17171	1
429855	0
46264	1
37473	1
77977	1
468864	1
481184	1
662230	0
565495	0
382704	0
300003	1
992744	0
400004	1
337603	0
964469	1
19316	0
363596	0
979841	0
766880	0
51515	1
41014	1
290858	0
18181	1
80381	0
56765	1
74147	1
626	1
431421	0
105805	0
269713	0
926629	1
837738	1
733337	1
193391	1
728593	0
57675	1
901879	0
859958	1
910019	1
279972	1
42324	1
88988	1
25052	1
13931	1
523668	0
12821	1
540045	1
215512	1
670403	0
95059	1
955559	1
561069	0
967779	0
804408	1
179971	1
15151	1
640046	1
790172	0
806961	0
850456	0
334433	1
883481	0
722778	0
62126	1
810018	1
793397	1
739321	0
22422	1
978719	0
383383	1
479877	0
95459	1
515515	1
741870	0
631136	1
303127	0
64530	0
514443	0
167114	0
547036	0
66	1
369417	0
189029	0
347620	0
342999	0
595595	1
110603	0
625847	0
291038	0
506176	0
218198	0
11811	1
33133	1
397765	0
62526	1
572275	1
139441	0
224422	1
387299	0
297792	1
417064	0
735537	1
78187	1
78287	1
819044	0
283382	1
38983	1
95359	1
14045	0
518815	1
882028	0
353399	0
742274	0
4884	1
87378	1
108066	0
729355	0
79297	1
359617	0
828828	1
4224	1
8338	1
403615	0
33233	1
666051	0
29105	0
676676	1
794841	0
55045	0
6006	1
80708	1
74847	1
813318	1
77525	0
87978	1
609906	1
718817	1
674422	0
226622	1
316613	1
806608	1
289849	0
816246	0
148841	1
903591	0
44	1
979979	1
241020	0
973379	1
40516	0
228763	0
952129	0
702207	1
395661	0
70107	1
104618	0
17471	1
48384	1
4554	1
342243	1
58685	1
468839	0
463364	1
48284	1
842343	0
952259	1
411114	1
271172	1
708807	1
103739	0
325934	0
844917	0
81983	0
44244	1
18481	1
132546	0
656928	0
859958	1
3443	1
45954	1
817718	1
34061	0
205031	0
657756	1
969087	0
93039	1
54245	1
846719	0
447744	1
45654	1
928189	0
801108	1
81918	1
770077	1
629926	1
217063	0
14241	1
9449	1
633328	0
935539	1
529925	1
19091	1
27572	1
34043	1
59995	1
47138	0
965569	1
970936	0
563010	0
325979	0
30203	1
64846	1
324423	1
416614	1
96269	1
837693	0
81818	1
525335	0
93839	1
80508	1
917714	0
699549	0
14141	1
673475	0
529925	1
340480	0
150229	0
909840	0
588372	0
68686	1
781187	1
50605	1
143341	1
9589	0
58385	1
385369	0
28182	1
724348	0
646040	0
900585	0
989374	0
791731	0
371173	1
189677	0
497962	0
505	1
381183	1
252252	1
44444	1
93139	1
88388	1
1661	1
328823	1
292361	0
92429	1
6336	1
69913	0
699935	0
76867	1
971055	0
96373	0
58985	1
806608	1
26762	1
914419	1
110767	0
839622	0
225522	1
92729	1
789510	0
459584	0
204134	0
834551	0
656173	0
444382	0
977775	0
895355	0
272272	1
184481	1
671223	0
472274	1
632236	1
302648	0
882288	1
438835	0
225045	0
88387	0
335393	0
899615	0
965910	0
884488	1
898898	1
698608	0
415737	0
64746	1
169060	0
15851	1
151	1
56965	1
286682	1
190091	1
87978	1
208975	0
270931	0
935439	0
61616	1
96369	1
44544	1
735199	0
252	1
273360	0
915247	0
335993	0
1111	1
42604	0
787	1
927329	0
82828	1
62056	0
511996	0
256194	0
37573	1
901900	0
954459	1
59395	1
55555	1
46264	1
272	1
621126	1
424	1
158289	0
552255	1
7117	1
702444	0
202298	0
71328	0
638547	0
918701	0
309903	1
592295	1
594495	1
627765	0
116267	0
348620	0
496694	1
313970	0
93139	1
382283	1
496452	0
698871	0
811538	0
795597	1
146524	0
99399	1
665551	0
791013	0
180081	1
393440	0
524733	0
63336	1
866500	0
71619	0
11672	0
344443	1
893398	1
696	1
350182	0
76567	1
528892	0
550055	1
924338	0
126379	0
75457	1
59595	1
386937	0
74647	1
717	1
809358	0
15251	1
278872	1
423030	0
762481	0
76667	1
992299	1
29992	1
414	1
262262	1
572275	1
748847	1
1111	1
847487	0
843348	1
574855	0
447744	1
92094	0
513584	0
616616	1
52525	1
47174	1
498576	0
7007	1
638238	0
31513	1
58585	1
276539	0
23632	1
15510	0
512432	0
77477	1
126432	0
333885	0
559266	0
933078	0
184481	1
949	1
171	1
330033	1
9119	1
28382	1
551929	0
689456	0
326623	1
871606	0
216340	0
559995	0
895598	1
845214	0
371173	1
77077	1
234432	1
163279	0
66966	1
787787	1
474691	0
689986	1
61271	0
279972	1
25552	1
19691	1
4664	1
141646	0
50652	0
26862	1
480841	0
444903	0
229258	0
896698	1
178897	0
726395	0
11011	1
73137	1
381183	1
232761	0
9009	1
667766	1
248190	0
29192	1
21112	1
999999	1
177771	1
69196	1
86768	1
143341	1
464464	1
446959	0
773140	0
354593	0
424714	0
783603	0
24942	1
314413	1
11111	1
359560	0
226919	0
853888	0
46064	1
78387	1
946762	0
6336	1
776677	1
41114	1
875358	0
209630	0
835538	1
898741	0
47474	1
705298	0
55655	1
683386	1
640675	0
50905	1
764971	0
47448	0
585	1
837665	0
56365	1
475955	0
269962	1
657756	1
220447	0
512215	1
400778	0
536557	0
779978	0
404	1
412416	0
5775	1
608376	0
910511	0
458854	1
55155	1
323323	1
564465	1
467080	0
286682	1
584736	0
241142	1
168486	0
974141	0
421124	1
367107	0
119807	0
77977	1
663366	1
96169	1
380083	1
674166	0
927469	0
625707	0
31213	1
441144	1
19191	1
801549	0
121664	0
427393	0
41914	1
795597	1
461370	0
616930	0
174799	0
28532	0
984489	1
708807	1
926629	1
185657	0
288882	1
630036	1
612068	0
215512	1
10401	1
226104	0
685586	1
398893	1
469964	1
204033	0
885181	0
913190	0
64946	1
750909	0
